1135,Calça_de_Malha(M),4.0,52.65.0.0.45,4,87000,8,0,2,EF_CLASS,1,EF_GRID,0,EF_AC,38,EF_CRITICAL,40,EF_HPADD,3,EF_ITEMLEVEL,2
1136,Calça_de_Malha(A),4.0,52.65.0.0.45,4,130000,8,0,3,EF_CLASS,1,EF_GRID,0,EF_AC,40,EF_CRITICAL,30,EF_HPADD,4,EF_ITEMLEVEL,2
1137,Luvas_de_Couro(N),1.0,0.0.0.0.0,1,250,16,0,1,EF_CLASS,1,EF_GRID,0,EF_AC,1,EF_MPADD,1,EF_ITEMLEVEL,1
1138,Luvas_de_Couro(M),1.0,0.0.0.0.0,1,650,16,0,2,EF_CLASS,1,EF_GRID,0,EF_AC,3,EF_ACADD,3,EF_MPADD,1,EF_ITEMLEVEL,1
1139,Luvas_de_Couro(A),1.0,0.0.0.0.0,1,1400,16,0,3,EF_CLASS,1,EF_GRID,0,EF_AC,4,EF_ACADD,3,EF_MPADD,1,EF_ITEMLEVEL,1
1140,Luvas_de_Couro_Duro(N),2.0,0.0.0.0.0,2,1,16,0,1,EF_CLASS,1,EF_GRID,0,EF_AC,6,EF_MPADD,1,EF_ITEMLEVEL,1
1141,Luvas_de_Couro_Duro(M),2.0,0.0.0.0.0,2,5300,16,0,2,EF_CLASS,1,EF_GRID,0,EF_AC,7,EF_ACADD,6,EF_MPADD,1,EF_ITEMLEVEL,1
1142,Luvas_de_Couro_Duro(A),2.0,0.0.0.0.0,2,8000,16,0,3,EF_CLASS,1,EF_GRID,0,EF_AC,9,EF_ACADD,6,EF_MPADD,2,EF_ITEMLEVEL,1
1143,Luvas_de_Couro_Batido(N),3.0,42.53.0.0.37,3,11500,16,0,1,EF_CLASS,1,EF_GRID,0,EF_AC,12,EF_MPADD,2,EF_ITEMLEVEL,2
1144,Luvas_de_Couro_Batido(M),3.0,42.53.0.0.37,3,17000,16,0,2,EF_CLASS,1,EF_GRID,0,EF_AC,15,EF_ACADD,12,EF_MPADD,2,EF_ITEMLEVEL,2
1145,Luvas_de_Couro_Batido(A),3.0,42.53.0.0.37,3,25500,16,0,3,EF_CLASS,1,EF_GRID,0,EF_AC,19,EF_ACADD,12,EF_MPADD,3,EF_ITEMLEVEL,2
1146,Manoplas_de_Malha(N),4.0,42.53.0.0.37,4,38000,16,0,1,EF_CLASS,1,EF_GRID,0,EF_AC,24,EF_MPADD,3,EF_ITEMLEVEL,2
1147,Manoplas_de_Malha(M),4.0,42.53.0.0.37,4,57000,16,0,2,EF_CLASS,1,EF_GRID,0,EF_AC,29,EF_ACADD,17,EF_MPADD,3,EF_ITEMLEVEL,2
1148,Manoplas_de_Malha(A),4.0,42.53.0.0.37,4,86000,16,0,3,EF_CLASS,1,EF_GRID,0,EF_AC,34,EF_ACADD,17,EF_MPADD,4,EF_ITEMLEVEL,2
1149,Botas_de_Couro(N),1.0,0.0.0.0.0,1,300,32,0,1,EF_CLASS,1,EF_GRID,0,EF_AC,1,EF_REGENMP,5,EF_RUNSPEED,1,EF_ITEMLEVEL,1
1150,Botas_de_Couro(M),1.0,0.0.0.0.0,1,850,32,0,2,EF_CLASS,1,EF_GRID,0,EF_AC,3,EF_REGENMP,5,EF_RUNSPEED,1,EF_ITEMLEVEL,1
1151,Botas_de_Couro(A),1.0,0.0.0.0.0,1,1600,32,0,3,EF_CLASS,1,EF_GRID,0,EF_AC,4,EF_REGENMP,5,EF_DAMAGE,5,EF_RUNSPEED,1,EF_ITEMLEVEL,1
1152,Botas_de_Couro_Duro(N),2.0,0.0.0.0.0,2,1,32,0,1,EF_CLASS,1,EF_GRID,0,EF_AC,5,EF_REGENMP,5,EF_RUNSPEED,1,EF_ITEMLEVEL,1
1153,Botas_de_Couro_Duro(M),2.0,0.0.0.0.0,2,6400,32,0,2,EF_CLASS,1,EF_GRID,0,EF_AC,7,EF_REGENMP,5,EF_RUNSPEED,1,EF_ITEMLEVEL,1
1154,Botas_de_Couro_Duro(A),2.0,0.0.0.0.0,2,9600,32,0,3,EF_CLASS,1,EF_GRID,0,EF_AC,9,EF_REGENMP,10,EF_DAMAGE,9,EF_RUNSPEED,1,EF_ITEMLEVEL,1
1155,Botas_de_Couro_Batido(N),3.0,45.57.0.0.40,3,14400,32,0,1,EF_CLASS,1,EF_GRID,0,EF_AC,13,EF_REGENMP,10,EF_RUNSPEED,1,EF_ITEMLEVEL,2
1156,Botas_de_Couro_Batido(M),3.0,45.57.0.0.40,3,21600,32,0,2,EF_CLASS,1,EF_GRID,0,EF_AC,17,EF_REGENMP,10,EF_RUNSPEED,1,EF_ITEMLEVEL,2
1157,Botas_de_Couro_Batido(A),3.0,45.57.0.0.40,3,32000,32,0,3,EF_CLASS,1,EF_GRID,0,EF_AC,21,EF_REGENMP,15,EF_DAMAGE,16,EF_RUNSPEED,1,EF_ITEMLEVEL,2
1158,Botas_de_Malha(N),4.0,45.57.0.0.40,4,48000,32,0,1,EF_CLASS,1,EF_GRID,0,EF_AC,25,EF_REGENMP,15,EF_RUNSPEED,2,EF_ITEMLEVEL,2
1159,Botas_de_Malha(M),4.0,45.57.0.0.40,4,71000,32,0,2,EF_CLASS,1,EF_GRID,0,EF_AC,29,EF_REGENMP,15,EF_RUNSPEED,2,EF_ITEMLEVEL,2
1160,Botas_de_Malha(A),4.0,45.57.0.0.40,4,100000,32,0,3,EF_CLASS,1,EF_GRID,0,EF_AC,33,EF_REGENMP,20,EF_DAMAGE,24,EF_RUNSPEED,2,EF_ITEMLEVEL,2
1161,Elmo_de_Aço(N),9.0,131.170.0.0.114,5,100000,2,2171,1,EF_CLASS,1,EF_GRID,0,EF_AC,41,EF_SAVEMANA,5,EF_ITEMLEVEL,3
1162,Elmo_de_Aço(M),9.0,142.183.0.0.123,5,112000,2,2171,2,EF_CLASS,1,EF_GRID,0,EF_AC,47,EF_SAVEMANA,6,EF_ITEMLEVEL,3
1163,Elmo_de_Aço(A),9.0,152.195.0.0.131,5,123000,2,2171,3,EF_CLASS,1,EF_GRID,0,EF_AC,51,EF_SAVEMANA,6,EF_MPADD,8,EF_ITEMLEVEL,3
1164,Armadura_de_Aço(N),9.0,140.182.0.0.122,5,150000,4,2172,1,EF_CLASS,1,EF_GRID,0,EF_AC,56,EF_HPADD,3,EF_ITEMLEVEL,3
1165,Armadura_de_Aço(M),9.0,150.193.0.0.130,5,159000,4,2172,2,EF_CLASS,1,EF_GRID,0,EF_AC,63,EF_CRITICAL,40,EF_HPADD,3,EF_ITEMLEVEL,3
1166,Armadura_de_Aço(A),9.0,160.205.0.0.137,5,165000,4,2172,3,EF_CLASS,1,EF_GRID,0,EF_AC,67,EF_CRITICAL,30,EF_HPADD,4,EF_ITEMLEVEL,3
1167,Calça_de_Aço(N),9.0,136.175.0.0.118,5,133000,8,2173,1,EF_CLASS,1,EF_GRID,0,EF_AC,49,EF_HPADD,3,EF_ITEMLEVEL,3
1168,Calça_de_Aço(M),9.0,147.189.0.0.127,5,140000,8,2173,2,EF_CLASS,1,EF_GRID,0,EF_AC,55,EF_CRITICAL,40,EF_HPADD,3,EF_ITEMLEVEL,3
1169,Calça_de_Aço(A),9.0,155.198.0.0.133,5,146000,8,2173,3,EF_CLASS,1,EF_GRID,0,EF_AC,59,EF_CRITICAL,30,EF_HPADD,4,EF_ITEMLEVEL,3
1170,Manoplas_de_Aço(N),9.0,121.158.0.0.106,5,90000,16,2174,1,EF_CLASS,1,EF_GRID,0,EF_AC,39,EF_MPADD,4,EF_ITEMLEVEL,3
1171,Manoplas_de_Aço(M),9.0,132.171.0.0.115,5,97000,16,2174,2,EF_CLASS,1,EF_GRID,0,EF_AC,44,EF_ACADD,17,EF_MPADD,4,EF_ITEMLEVEL,3
1172,Manoplas_de_Aço(A),9.0,139.179.0.0.120,5,102000,16,2174,3,EF_CLASS,1,EF_GRID,0,EF_AC,48,EF_ACADD,17,EF_MPADD,5,EF_ITEMLEVEL,3
1173,Botas_de_Aço(N),9.0,126.163.0.0.110,5,103000,32,2175,1,EF_CLASS,1,EF_GRID,0,EF_AC,38,EF_RUNSPEED,2,EF_REGENMP,20,EF_ITEMLEVEL,3
1174,Botas_de_Aço(M),9.0,137.178.0.0.119,5,110000,32,2175,2,EF_CLASS,1,EF_GRID,0,EF_AC,44,EF_RUNSPEED,2,EF_REGENMP,20,EF_ITEMLEVEL,3
1175,Botas_de_Aço(A),9.0,145.187.0.0.126,5,116000,32,2175,3,EF_CLASS,1,EF_GRID,0,EF_AC,48,EF_RUNSPEED,2,EF_REGENMP,20,EF_DAMAGE,24,EF_ITEMLEVEL,3
1176,Elmo_Dourado(N),10.0,131.170.0.0.114,6,116000,2,2176,1,EF_CLASS,1,EF_GRID,0,EF_AC,55,EF_SAVEMANA,6,EF_ITEMLEVEL,3
1177,Elmo_Dourado(M),10.0,142.183.0.0.123,6,120000,2,2176,2,EF_CLASS,1,EF_GRID,0,EF_AC,61,EF_SAVEMANA,7,EF_ITEMLEVEL,3
1178,Elmo_Dourado(A),10.0,152.195.0.0.131,6,125000,2,2176,3,EF_CLASS,1,EF_GRID,0,EF_AC,65,EF_SAVEMANA,7,EF_MPADD,9,EF_ITEMLEVEL,3
1179,Armadura_Dourada(N),10.0,140.182.0.0.122,6,168000,4,2177,1,EF_CLASS,1,EF_GRID,0,EF_AC,74,EF_HPADD,3,EF_ITEMLEVEL,3
1180,Armadura_Dourada(M),10.0,150.193.0.0.130,6,171000,4,2177,2,EF_CLASS,1,EF_GRID,0,EF_AC,80,EF_CRITICAL,45,EF_HPADD,3,EF_ITEMLEVEL,3
1181,Armadura_Dourada(A),10.0,160.205.0.0.137,6,176000,4,2177,3,EF_CLASS,1,EF_GRID,0,EF_AC,85,EF_CRITICAL,35,EF_HPADD,4,EF_ITEMLEVEL,3
1182,Calça_Dourada(N),10.0,136.175.0.0.118,6,150000,8,2178,1,EF_CLASS,1,EF_GRID,0,EF_AC,65,EF_HPADD,3,EF_ITEMLEVEL,3
1183,Calça_Dourada(M),10.0,147.189.0.0.127,6,154000,8,2178,2,EF_CLASS,1,EF_GRID,0,EF_AC,70,EF_CRITICAL,45,EF_HPADD,3,EF_ITEMLEVEL,3
1184,Calça_Dourada(A),10.0,155.198.0.0.133,6,159000,8,2178,3,EF_CLASS,1,EF_GRID,0,EF_AC,73,EF_CRITICAL,35,EF_HPADD,4,EF_ITEMLEVEL,3
1185,Manoplas_Douradas(N),10.0,121.158.0.0.106,6,106000,16,2179,1,EF_CLASS,1,EF_GRID,0,EF_AC,48,EF_MPADD,5,EF_ITEMLEVEL,3
1186,Manoplas_Douradas(M),10.0,132.171.0.0.115,6,110000,16,2179,2,EF_CLASS,1,EF_GRID,0,EF_AC,54,EF_ACADD,17,EF_MPADD,5,EF_ITEMLEVEL,3
1187,Manoplas_Douradas(A),10.0,139.179.0.0.120,6,113000,16,2179,3,EF_CLASS,1,EF_GRID,0,EF_AC,57,EF_ACADD,17,EF_MPADD,6,EF_ITEMLEVEL,3
1188,Botas_Douradas(N),10.0,126.163.0.0.110,6,120000,32,2180,1,EF_CLASS,1,EF_GRID,0,EF_AC,47,EF_RUNSPEED,2,EF_REGENMP,20,EF_ITEMLEVEL,3
1189,Botas_Douradas(M),10.0,137.178.0.0.119,6,124000,32,2180,2,EF_CLASS,1,EF_GRID,0,EF_AC,53,EF_RUNSPEED,2,EF_REGENMP,20,EF_ITEMLEVEL,3
1190,Botas_Douradas(A),10.0,145.187.0.0.126,6,128000,32,2180,3,EF_CLASS,1,EF_GRID,0,EF_AC,56,EF_RUNSPEED,2,EF_REGENMP,30,EF_DAMAGE,24,EF_ITEMLEVEL,3
1191,Elmo_Anão(N),11.0,195.248.0.0.166,7,129000,2,2181,1,EF_CLASS,1,EF_GRID,0,EF_AC,69,EF_SAVEMANA,7,EF_ITEMLEVEL,4
1192,Elmo_Anão(M),11.0,204.260.0.0.174,7,132000,2,2181,2,EF_CLASS,1,EF_GRID,0,EF_AC,74,EF_SAVEMANA,8,EF_ITEMLEVEL,4
1193,Elmo_Anão(A),11.0,216.273.0.0.183,7,135000,2,2181,3,EF_CLASS,1,EF_GRID,0,EF_AC,79,EF_SAVEMANA,8,EF_MPADD,10,EF_ITEMLEVEL,4
1194,Armadura_Anã(N),11.0,203.257.0.0.172,7,179000,4,2182,1,EF_CLASS,1,EF_GRID,0,EF_AC,92,EF_HPADD,4,EF_ITEMLEVEL,4
1195,Armadura_Anã(M),11.0,214.271.0.0.182,7,183000,4,2182,2,EF_CLASS,1,EF_GRID,0,EF_AC,99,EF_CRITICAL,45,EF_HPADD,4,EF_ITEMLEVEL,4
1196,Armadura_Anã(A),11.0,224.283.0.0.189,7,186000,4,2182,3,EF_CLASS,1,EF_GRID,0,EF_AC,103,EF_CRITICAL,35,EF_HPADD,5,EF_ITEMLEVEL,4
1197,Calça_Anã(N),11.0,198.252.0.0.169,7,162000,8,2183,1,EF_CLASS,1,EF_GRID,0,EF_AC,80,EF_HPADD,4,EF_ITEMLEVEL,4
1198,Calça_Anã(M),11.0,211.267.0.0.179,7,165000,8,2183,2,EF_CLASS,1,EF_GRID,0,EF_AC,86,EF_CRITICAL,45,EF_HPADD,4,EF_ITEMLEVEL,4
1199,Calça_Anã(A),11.0,219.276.0.0.185,7,167000,8,2183,3,EF_CLASS,1,EF_GRID,0,EF_AC,89,EF_CRITICAL,35,EF_HPADD,5,EF_ITEMLEVEL,4
1200,Manopla_Anã(N),11.0,185.236.0.0.158,7,117000,16,2184,1,EF_CLASS,1,EF_GRID,0,EF_AC,60,EF_MPADD,6,EF_ITEMLEVEL,4
1201,Manopla_Anã(M),11.0,196.249.0.0.167,7,120000,16,2184,2,EF_CLASS,1,EF_GRID,0,EF_AC,65,EF_ACADD,17,EF_MPADD,6,EF_ITEMLEVEL,4
1202,Manopla_Anã(A),11.0,206.261.0.0.175,7,122000,16,2184,3,EF_CLASS,1,EF_GRID,0,EF_AC,70,EF_ACADD,17,EF_MPADD,7,EF_ITEMLEVEL,4
1203,Botas_Anã(N),11.0,190.241.0.0.162,7,130000,32,2185,1,EF_CLASS,1,EF_GRID,0,EF_AC,59,EF_RUNSPEED,2,EF_REGENMP,30,EF_ITEMLEVEL,4
1204,Botas_Anã(M),11.0,200.253.0.0.170,7,133000,32,2185,2,EF_CLASS,1,EF_GRID,0,EF_AC,64,EF_RUNSPEED,2,EF_REGENMP,30,EF_ITEMLEVEL,4
1205,Botas_Anã(A),11.0,209.265.0.0.178,7,135000,32,2185,3,EF_CLASS,1,EF_GRID,0,EF_AC,70,EF_RUNSPEED,2,EF_REGENMP,35,EF_DAMAGE,24,EF_ITEMLEVEL,4
1206,Elmo_Embutido(N),14.0,225.284.0.0.191,8,138000,2,2186,1,EF_CLASS,1,EF_GRID,0,EF_AC,83,EF_SAVEMANA,8,EF_ITEMLEVEL,4
1207,Elmo_Embutido(M),14.0,236.299.0.0.200,8,142000,2,2186,2,EF_CLASS,1,EF_GRID,0,EF_AC,87,EF_SAVEMANA,9,EF_ITEMLEVEL,4
1208,Elmo_Embutido(A),14.0,246.310.0.0.208,8,145000,2,2186,3,EF_CLASS,1,EF_GRID,0,EF_AC,92,EF_SAVEMANA,9,EF_MPADD,10,EF_ITEMLEVEL,4
1209,Armadura_Embutida(N),14.0,235.296.0.0.198,8,188000,4,2187,1,EF_CLASS,1,EF_GRID,0,EF_AC,108,EF_HPADD,5,EF_ITEMLEVEL,4
1210,Armadura_Embutida(M),14.0,243.306.0.0.205,8,191000,4,2187,2,EF_CLASS,1,EF_GRID,0,EF_AC,114,EF_CRITICAL,45,EF_HPADD,5,EF_ITEMLEVEL,4
1211,Armadura_Embutida(A),14.0,254.319.0.0.214,8,195000,4,2187,3,EF_CLASS,1,EF_GRID,0,EF_AC,120,EF_CRITICAL,35,EF_HPADD,6,EF_ITEMLEVEL,4
1212,Calça_Embutida(N),14.0,230.291.0.0.195,8,170000,8,2188,1,EF_CLASS,1,EF_GRID,0,EF_AC,94,EF_HPADD,5,EF_ITEMLEVEL,4
1213,Calça_Embutida(M),14.0,240.302.0.0.202,8,173000,8,2188,2,EF_CLASS,1,EF_GRID,0,EF_AC,99,EF_CRITICAL,45,EF_HPADD,5,EF_ITEMLEVEL,4
1214,Calça_Embutida(A),14.0,251.315.0.0.211,8,176000,8,2188,3,EF_CLASS,1,EF_GRID,0,EF_AC,104,EF_CRITICAL,35,EF_HPADD,6,EF_ITEMLEVEL,4
1215,Manoplas_Embutidas(N),14.0,217.275.0.0.184,8,126000,16,2189,1,EF_CLASS,1,EF_GRID,0,EF_AC,73,EF_MPADD,7,EF_ITEMLEVEL,4
1216,Manoplas_Embutidas(M),14.0,227.287.0.0.192,8,129000,16,2189,2,EF_CLASS,1,EF_GRID,0,EF_AC,76,EF_ACADD,17,EF_MPADD,7,EF_ITEMLEVEL,4
1217,Manoplas_Embutidas(A),14.0,238.300.0.0.201,8,131000,16,2189,3,EF_CLASS,1,EF_GRID,0,EF_AC,80,EF_ACADD,17,EF_MPADD,8,EF_ITEMLEVEL,4
1218,Botas_Embutidas(N),14.0,222.280.0.0.188,8,141000,32,2190,1,EF_CLASS,1,EF_GRID,0,EF_AC,74,EF_RUNSPEED,2,EF_REGENMP,35,EF_ITEMLEVEL,4
1219,Botas_Embutidas(M),14.0,232.292.0.0.196,8,144000,32,2190,2,EF_CLASS,1,EF_GRID,0,EF_AC,78,EF_RUNSPEED,2,EF_REGENMP,35,EF_ITEMLEVEL,4
1220,Botas_Embutidas(A),14.0,241.304.0.0.204,8,148000,32,2190,3,EF_CLASS,1,EF_GRID,0,EF_AC,82,EF_RUNSPEED,2,EF_REGENMP,40,EF_DAMAGE,24,EF_ITEMLEVEL,4
1221,Armadura_Flamejante,41.0,272.0.0.0.0,9,178000,4,2187,1,EF_CLASS,1,EF_GRID,0,EF_AC,156,EF_CRITICAL,45,EF_HPADD,8,EF_ITEMLEVEL,5,EF_MOBTYPE,1
1222,Calça_Flamejante,41.0,276.0.0.0.0,9,178000,8,2188,1,EF_CLASS,1,EF_GRID,0,EF_AC,135,EF_CRITICAL,45,EF_HPADD,8,EF_ITEMLEVEL,5,EF_MOBTYPE,1
1223,Manoplas_Flamejantes,41.0,264.0.0.0.0,9,176000,16,2189,1,EF_CLASS,1,EF_GRID,0,EF_AC,104,EF_ACADD,17,EF_MPADD,8,EF_ITEMLEVEL,5,EF_MOBTYPE,1
1224,Botas_Flamejantes,41.0,267.0.0.0.0,9,174000,32,2190,1,EF_CLASS,1,EF_GRID,0,EF_AC,106,EF_RUNSPEED,2,EF_REGENMP,40,EF_DAMAGE,24,EF_ITEMLEVEL,5,EF_MOBTYPE,1
1225,Elmo_Mortal,19.0,342.0.0.0.0,10,160000,2,3801,1,EF_CLASS,1,EF_GRID,0,EF_AC,108,EF_SAVEMANA,10,EF_MPADD,10,EF_ITEMLEVEL,5,EF_MOBTYPE,2
1226,Armadura_Mortal,19.0,342.0.0.0.0,10,160000,4,3802,1,EF_CLASS,1,EF_GRID,0,EF_AC,138,EF_CRITICAL,50,EF_HPADD,9,EF_ITEMLEVEL,5,EF_MOBTYPE,2
1227,Calça_Mortal,19.0,342.0.0.0.0,10,160000,8,3803,1,EF_CLASS,1,EF_GRID,0,EF_AC,122,EF_CRITICAL,50,EF_HPADD,9,EF_ITEMLEVEL,5,EF_MOBTYPE,2
1228,Monaplas_Mortais,19.0,342.0.0.0.0,10,160000,16,3804,1,EF_CLASS,1,EF_GRID,0,EF_AC,94,EF_ACADD,20,EF_MPADD,8,EF_ITEMLEVEL,5,EF_MOBTYPE,2
1229,Botas_Mortais,19.0,342.0.0.0.0,10,160000,32,3805,1,EF_CLASS,1,EF_GRID,0,EF_AC,96,EF_RUNSPEED,2,EF_REGENMP,40,EF_DAMAGE,24,EF_ITEMLEVEL,5,EF_MOBTYPE,2
1230,Armadura_Melpômene,45.0,272.0.0.0.0,9,178000,4,2187,1,EF_CLASS,1,EF_GRID,0,EF_AC,369,EF_CRITICAL,45,EF_HPADD,17,EF_ITEMLEVEL,5,EF_MOBTYPE,3,EF_LWORDGUILD,12,EF_ITEMDELETE,1
1231,Calça_Melpômene,45.0,276.0.0.0.0,9,178000,8,2188,1,EF_CLASS,1,EF_GRID,0,EF_AC,320,EF_CRITICAL,45,EF_HPADD,17,EF_ITEMLEVEL,5,EF_MOBTYPE,3,EF_LWORDGUILD,12,EF_ITEMDELETE,1
1232,Luvas_Melpômene,45.0,264.0.0.0.0,9,176000,16,2189,1,EF_CLASS,1,EF_GRID,0,EF_AC,246,EF_ACADD,17,EF_MPADD,17,EF_ITEMLEVEL,5,EF_MOBTYPE,3,EF_LWORDGUILD,10,EF_ITEMDELETE,1
1233,Botas_Melpômene,45.0,267.0.0.0.0,9,174000,32,2190,1,EF_CLASS,1,EF_GRID,0,EF_AC,251,EF_RUNSPEED,2,EF_REGENMP,60,EF_DAMAGE,24,EF_ITEMLEVEL,5,EF_MOBTYPE,3,EF_LWORDGUILD,10,EF_ITEMDELETE,1
1234,Armadura_Melpômene_Selado,1417.1,0.0.0.0.0,9,178000,1,2187,1,EF_CLASS,1,EF_GRID,0,EF_ITEMLEVEL,5,EF_ITEMDELETE,1
1235,Calça_Melpômene_Selado,1418.1,0.0.0.0.0,9,178000,1,2188,1,EF_CLASS,1,EF_GRID,0,EF_ITEMLEVEL,5,EF_ITEMDELETE,1
1236,Luvas_Melpômene_Selado,1419.1,0.0.0.0.0,9,176000,1,2189,1,EF_CLASS,1,EF_GRID,0,EF_ITEMLEVEL,5,EF_ITEMDELETE,1
1237,Botas_Melpômene_Selado,1420.1,0.0.0.0.0,9,174000,1,2190,1,EF_CLASS,1,EF_GRID,0,EF_ITEMLEVEL,5,EF_ITEMDELETE,1
1238,Peitoral_Tivas,46.0,272.0.0.0.0,50,5000,4,2187,1,EF_CLASS,1,EF_GRID,0,EF_AC,265,EF_CRITICAL,45,EF_HPADD,14,EF_ITEMLEVEL,5,EF_MOBTYPE,3,EF_ITEMTYPE,1,EF_NOTRADE,1,EF_LWORDGUILD,12,EF_ITEMDELETE,1
1239,Calça_Tivas,46.0,276.0.0.0.0,50,5000,8,2188,1,EF_CLASS,1,EF_GRID,0,EF_AC,230,EF_CRITICAL,45,EF_HPADD,14,EF_ITEMLEVEL,5,EF_MOBTYPE,3,EF_ITEMTYPE,1,EF_NOTRADE,1,EF_LWORDGUILD,12,EF_ITEMDELETE,1
1240,Luvas_Tivas,46.0,264.0.0.0.0,50,5000,16,2189,1,EF_CLASS,1,EF_GRID,0,EF_AC,177,EF_ACADD,17,EF_MPADD,14,EF_ITEMLEVEL,5,EF_MOBTYPE,3,EF_ITEMTYPE,1,EF_NOTRADE,1,EF_LWORDGUILD,10,EF_ITEMDELETE,1
1241,Botas_Tivas,46.0,267.0.0.0.0,50,5000,32,2190,1,EF_CLASS,1,EF_GRID,0,EF_AC,180,EF_RUNSPEED,2,EF_REGENMP,60,EF_DAMAGE,24,EF_ITEMLEVEL,5,EF_MOBTYPE,3,EF_ITEMTYPE,1,EF_NOTRADE,1,EF_LWORDGUILD,10,EF_ITEMDELETE,1
1251,Bandana_de_Pano(N),1.0,0.0.0.0.0,11,300,2,0,1,EF_CLASS,2,EF_GRID,0,EF_AC,1,EF_SAVEMANA,1,EF_ITEMLEVEL,1
1252,Bandana_de_Pano(M),1.0,0.0.0.0.0,11,700,2,0,2,EF_CLASS,2,EF_GRID,0,EF_AC,3,EF_SAVEMANA,2,EF_ITEMLEVEL,1
1253,Bandana_de_Pano(A),1.0,0.0.0.0.0,11,1250,2,0,3,EF_CLASS,2,EF_GRID,0,EF_AC,4,EF_SAVEMANA,2,EF_MPADD,4,EF_ITEMLEVEL,1
1254,Bandana_de_Seda(N),2.0,0.0.0.0.0,12,1,2,0,1,EF_CLASS,2,EF_GRID,0,EF_AC,6,EF_SAVEMANA,3,EF_ITEMLEVEL,1
1255,Bandana_de_Seda(M),2.0,0.0.0.0.0,12,5800,2,0,2,EF_CLASS,2,EF_GRID,0,EF_AC,7,EF_SAVEMANA,4,EF_ITEMLEVEL,1
1256,Bandana_de_Seda(A),2.0,0.0.0.0.0,12,8700,2,0,3,EF_CLASS,2,EF_GRID,0,EF_AC,9,EF_SAVEMANA,4,EF_MPADD,4,EF_ITEMLEVEL,1
1257,Chapéu_Vampírico(N),3.0,49.36.65.0.0,13,13500,2,0,1,EF_CLASS,2,EF_GRID,0,EF_AC,12,EF_SAVEMANA,5,EF_ITEMLEVEL,2
1258,Chapéu_Vampírico(M),3.0,49.36.65.0.0,13,21500,2,0,2,EF_CLASS,2,EF_GRID,0,EF_AC,15,EF_SAVEMANA,6,EF_ITEMLEVEL,2
1259,Chapéu_Vampírico(A),3.0,49.36.65.0.0,13,33000,2,0,3,EF_CLASS,2,EF_GRID,0,EF_AC,19,EF_SAVEMANA,6,EF_MPADD,6,EF_ITEMLEVEL,2
1260,Chapéu_Sombrio(N),4.0,49.36.65.0.0,14,49500,2,2191,1,EF_CLASS,2,EF_GRID,0,EF_AC,23,EF_SAVEMANA,7,EF_ITEMLEVEL,2
1261,Chapéu_Sombrio(M),4.0,49.36.65.0.0,14,74000,2,2191,2,EF_CLASS,2,EF_GRID,0,EF_AC,27,EF_SAVEMANA,8,EF_ITEMLEVEL,2
1262,Chapéu_Sombrio(A),4.0,49.36.65.0.0,14,97000,2,2191,3,EF_CLASS,2,EF_GRID,0,EF_AC,34,EF_SAVEMANA,8,EF_MPADD,6,EF_ITEMLEVEL,2
1263,Túnica_de_Pano(N),1.0,0.0.0.0.0,11,500,4,0,1,EF_CLASS,2,EF_GRID,0,EF_AC,3,EF_HPADD,3,EF_ITEMLEVEL,1
1264,Túnica_de_Pano(M),1.0,0.0.0.0.0,11,1200,4,0,2,EF_CLASS,2,EF_GRID,0,EF_AC,5,EF_CRITICAL,10,EF_HPADD,3,EF_ITEMLEVEL,1
1265,Túnica_de_Pano(A),1.0,0.0.0.0.0,11,2100,4,0,3,EF_CLASS,2,EF_GRID,0,EF_AC,8,EF_CRITICAL,5,EF_HPADD,4,EF_ITEMLEVEL,1
1266,Robe_de_Seda(N),2.0,0.0.0.0.0,12,1,4,0,1,EF_CLASS,2,EF_GRID,0,EF_AC,10,EF_HPADD,3,EF_ITEMLEVEL,1
1267,Robe_de_Seda(M),2.0,0.0.0.0.0,12,7600,4,0,2,EF_CLASS,2,EF_GRID,0,EF_AC,13,EF_CRITICAL,20,EF_HPADD,3,EF_ITEMLEVEL,1
1268,Robe_de_Seda(A),2.0,0.0.0.0.0,12,14000,4,0,3,EF_CLASS,2,EF_GRID,0,EF_AC,17,EF_CRITICAL,10,EF_HPADD,4,EF_ITEMLEVEL,1
1269,Túnica_Vampírica(N),3.0,64.45.81.0.0,13,22500,4,0,1,EF_CLASS,2,EF_GRID,0,EF_AC,22,EF_HPADD,5,EF_ITEMLEVEL,2
1270,Túnica_Vampírica(M),3.0,64.45.81.0.0,13,33000,4,0,2,EF_CLASS,2,EF_GRID,0,EF_AC,26,EF_CRITICAL,30,EF_HPADD,5,EF_ITEMLEVEL,2
1271,Túnica_Vampírica(A),3.0,64.45.81.0.0,13,49500,4,0,3,EF_CLASS,2,EF_GRID,0,EF_AC,31,EF_CRITICAL,15,EF_HPADD,6,EF_ITEMLEVEL,2
1272,Robe_Sombrio(N),4.0,64.45.81.0.0,14,74000,4,2192,1,EF_CLASS,2,EF_GRID,0,EF_AC,36,EF_HPADD,5,EF_ITEMLEVEL,2
1273,Robe_Sombrio(M),4.0,64.45.81.0.0,14,110000,4,2192,2,EF_CLASS,2,EF_GRID,0,EF_AC,41,EF_CRITICAL,40,EF_HPADD,5,EF_ITEMLEVEL,2
